concept:name,lifecycle:transition,org:resource,time:timestamp,Program,Course code,Grade,case:concept:name,case:variant,case:variant-index,case:creator
2285,complete,"Menneskeorienteret kunstig intelligens, cand.polyt.",2021-06-30 00:00:00+00:00,"Menneskeorienteret kunstig intelligens, cand.polyt.",2285,10,STNR006088,Variant 5445,5445,Fluxicon Disco
S01-10-1,complete,"Menneskeorienteret kunstig intelligens, cand.polyt.",2021-07-18 00:00:00+00:00,"Menneskeorienteret kunstig intelligens, cand.polyt.",S01-10-1,10,STNR006088,Variant 5445,5445,Fluxicon Disco
End,complete,End,2021-07-18 00:00:00+00:00,End,End,End,STNR006088,Variant 5445,5445,Fluxicon Disco
Start,complete,Start,2018-01-19 00:00:00+00:00,Start,Start,Start,STNR006089,Variant 5446,5446,Fluxicon Disco
2267,complete,"Informationsteknologi, cand.polyt.",2018-01-19 00:00:00+00:00,"Informationsteknologi, cand.polyt.",2267,10,STNR006089,Variant 5446,5446,Fluxicon Disco
S01-10-1,complete,"Informationsteknologi, cand.polyt.",2018-01-19 00:00:00+00:00,"Informationsteknologi, cand.polyt.",S01-10-1,10,STNR006089,Variant 5446,5446,Fluxicon Disco
S01-10-2,complete,"Informationsteknologi, cand.polyt.",2018-01-19 00:00:00+00:00,"Informationsteknologi, cand.polyt.",S01-10-2,10,STNR006089,Variant 5446,5446,Fluxicon Disco
E01-30,complete,"Informationsteknologi, cand.polyt.",2018-06-29 00:00:00+00:00,"Informationsteknologi, cand.polyt.",E01-30,4,STNR006089,Variant 5446,5446,Fluxicon Disco
2249,complete,"Informationsteknologi, cand.polyt.",2019-01-14 00:00:00+00:00,"Informationsteknologi, cand.polyt.",2249,4,STNR006089,Variant 5446,5446,Fluxicon Disco
2239,complete,"Informationsteknologi, cand.polyt.",2019-01-18 00:00:00+00:00,"Informationsteknologi, cand.polyt.",2239,7,STNR006089,Variant 5446,5446,Fluxicon Disco
2284,complete,"Informationsteknologi, cand.polyt.",2019-01-18 00:00:00+00:00,"Informationsteknologi, cand.polyt.",2284,12,STNR006089,Variant 5446,5446,Fluxicon Disco
End,complete,End,2019-01-18 00:00:00+00:00,End,End,End,STNR006089,Variant 5446,5446,Fluxicon Disco
Start,complete,Start,2018-01-15 00:00:00+00:00,Start,Start,Start,STNR006090,Variant 5447,5447,Fluxicon Disco
2809,complete,"Menneskeorienteret kunstig intelligens, cand.polyt.",2018-01-15 00:00:00+00:00,"Menneskeorienteret kunstig intelligens, cand.polyt.",2809,12,STNR006090,Variant 5447,5447,Fluxicon Disco
2239,complete,"Menneskeorienteret kunstig intelligens, cand.polyt.",2018-02-12 00:00:00+00:00,"Menneskeorienteret kunstig intelligens, cand.polyt.",2239,10,STNR006090,Variant 5447,5447,Fluxicon Disco
2266,complete,"Menneskeorienteret kunstig intelligens, cand.polyt.",2018-02-16 00:00:00+00:00,"Menneskeorienteret kunstig intelligens, cand.polyt.",2266,12,STNR006090,Variant 5447,5447,Fluxicon Disco
2162,complete,"Menneskeorienteret kunstig intelligens, cand.polyt.",2018-02-21 00:00:00+00:00,"Menneskeorienteret kunstig intelligens, cand.polyt.",2162,12,STNR006090,Variant 5447,5447,Fluxicon Disco
2247,complete,"Menneskeorienteret kunstig intelligens, cand.polyt.",2018-05-18 00:00:00+00:00,"Menneskeorienteret kunstig intelligens, cand.polyt.",2247,10,STNR006090,Variant 5447,5447,Fluxicon Disco
2806,complete,"Menneskeorienteret kunstig intelligens, cand.polyt.",2018-06-20 00:00:00+00:00,"Menneskeorienteret kunstig intelligens, cand.polyt.",2806,10,STNR006090,Variant 5447,5447,Fluxicon Disco
S01-10-1,complete,"Menneskeorienteret kunstig intelligens, cand.polyt.",2018-07-12 00:00:00+00:00,"Menneskeorienteret kunstig intelligens, cand.polyt.",S01-10-1,12,STNR006090,Variant 5447,5447,Fluxicon Disco
S01-02-1,complete,"Menneskeorienteret kunstig intelligens, cand.polyt.",2018-08-30 00:00:00+00:00,"Menneskeorienteret kunstig intelligens, cand.polyt.",S01-02-1,BE,STNR006090,Variant 5447,5447,Fluxicon Disco
2805,complete,"Menneskeorienteret kunstig intelligens, cand.polyt.",2019-01-08 00:00:00+00:00,"Menneskeorienteret kunstig intelligens, cand.polyt.",2805,7,STNR006090,Variant 5447,5447,Fluxicon Disco
2823,complete,"Menneskeorienteret kunstig intelligens, cand.polyt.",2019-01-22 00:00:00+00:00,"Menneskeorienteret kunstig intelligens, cand.polyt.",2823,12,STNR006090,Variant 5447,5447,Fluxicon Disco
E01-30,complete,"Menneskeorienteret kunstig intelligens, cand.polyt.",2019-03-13 00:00:00+00:00,"Menneskeorienteret kunstig intelligens, cand.polyt.",E01-30,12,STNR006090,Variant 5447,5447,Fluxicon Disco
End,complete,End,2019-03-13 00:00:00+00:00,End,End,End,STNR006090,Variant 5447,5447,Fluxicon Disco
Start,complete,Start,2017-07-17 00:00:00+00:00,Start,Start,Start,STNR006091,Variant 5448,5448,Fluxicon Disco
2238,complete,"Menneskeorienteret kunstig intelligens, cand.polyt.",2017-07-17 00:00:00+00:00,"Menneskeorienteret kunstig intelligens, cand.polyt.",2238,7,STNR006091,Variant 5448,5448,Fluxicon Disco
2805,complete,"Menneskeorienteret kunstig intelligens, cand.polyt.",2018-01-05 00:00:00+00:00,"Menneskeorienteret kunstig intelligens, cand.polyt.",2805,7,STNR006091,Variant 5448,5448,Fluxicon Disco
2807,complete,"Menneskeorienteret kunstig intelligens, cand.polyt.",2018-01-11 00:00:00+00:00,"Menneskeorienteret kunstig intelligens, cand.polyt.",2807,12,STNR006091,Variant 5448,5448,Fluxicon Disco
2809,complete,"Menneskeorienteret kunstig intelligens, cand.polyt.",2018-01-15 00:00:00+00:00,"Menneskeorienteret kunstig intelligens, cand.polyt.",2809,12,STNR006091,Variant 5448,5448,Fluxicon Disco
2454,complete,"Menneskeorienteret kunstig intelligens, cand.polyt.",2018-01-31 00:00:00+00:00,"Menneskeorienteret kunstig intelligens, cand.polyt.",2454,0,STNR006091,Variant 5448,5448,Fluxicon Disco
2266,complete,"Menneskeorienteret kunstig intelligens, cand.polyt.",2018-02-16 00:00:00+00:00,"Menneskeorienteret kunstig intelligens, cand.polyt.",2266,12,STNR006091,Variant 5448,5448,Fluxicon Disco
2454,complete,"Menneskeorienteret kunstig intelligens, cand.polyt.",2018-05-22 00:00:00+00:00,"Menneskeorienteret kunstig intelligens, cand.polyt.",2454,2,STNR006091,Variant 5448,5448,Fluxicon Disco
2806,complete,"Menneskeorienteret kunstig intelligens, cand.polyt.",2018-06-20 00:00:00+00:00,"Menneskeorienteret kunstig intelligens, cand.polyt.",2806,10,STNR006091,Variant 5448,5448,Fluxicon Disco
S01-10-1,complete,"Menneskeorienteret kunstig intelligens, cand.polyt.",2018-07-12 00:00:00+00:00,"Menneskeorienteret kunstig intelligens, cand.polyt.",S01-10-1,12,STNR006091,Variant 5448,5448,Fluxicon Disco
2515,complete,"Menneskeorienteret kunstig intelligens, cand.polyt.",2018-12-19 00:00:00+00:00,"Menneskeorienteret kunstig intelligens, cand.polyt.",2515,12,STNR006091,Variant 5448,5448,Fluxicon Disco
2823,complete,"Menneskeorienteret kunstig intelligens, cand.polyt.",2019-01-22 00:00:00+00:00,"Menneskeorienteret kunstig intelligens, cand.polyt.",2823,12,STNR006091,Variant 5448,5448,Fluxicon Disco
E01-30,complete,"Menneskeorienteret kunstig intelligens, cand.polyt.",2019-03-13 00:00:00+00:00,"Menneskeorienteret kunstig intelligens, cand.polyt.",E01-30,12,STNR006091,Variant 5448,5448,Fluxicon Disco
End,complete,End,2019-03-13 00:00:00+00:00,End,End,End,STNR006091,Variant 5448,5448,Fluxicon Disco
Start,complete,Start,2017-12-14 00:00:00+00:00,Start,Start,Start,STNR006092,Variant 5449,5449,Fluxicon Disco
S01-10-1,complete,"Matematisk modellering og computing, cand.polyt.",2017-12-14 00:00:00+00:00,"Matematisk modellering og computing, cand.polyt.",S01-10-1,12,STNR006092,Variant 5449,5449,Fluxicon Disco
2427,complete,"Matematisk modellering og computing, cand.polyt.",2018-01-26 00:00:00+00:00,"Matematisk modellering og computing, cand.polyt.",2427,7,STNR006092,Variant 5449,5449,Fluxicon Disco
2456,complete,"Matematisk modellering og computing, cand.polyt.",2018-02-03 00:00:00+00:00,"Matematisk modellering og computing, cand.polyt.",2456,10,STNR006092,Variant 5449,5449,Fluxicon Disco
E01-35,complete,"Matematisk modellering og computing, cand.polyt.",2018-08-13 00:00:00+00:00,"Matematisk modellering og computing, cand.polyt.",E01-35,12,STNR006092,Variant 5449,5449,Fluxicon Disco
End,complete,End,2018-08-13 00:00:00+00:00,End,End,End,STNR006092,Variant 5449,5449,Fluxicon Disco
Start,complete,Start,2018-02-13 00:00:00+00:00,Start,Start,Start,STNR006093,Variant 5450,5450,Fluxicon Disco
E01-35,complete,"Design og innovation, cand.polyt.",2018-02-13 00:00:00+00:00,"Design og innovation, cand.polyt.",E01-35,10,STNR006093,Variant 5450,5450,Fluxicon Disco
S01-10-1,complete,"Design og innovation, cand.polyt.",2018-07-06 00:00:00+00:00,"Design og innovation, cand.polyt.",S01-10-1,4,STNR006093,Variant 5450,5450,Fluxicon Disco
S01-10-2,complete,"Design og innovation, cand.polyt.",2018-07-06 00:00:00+00:00,"Design og innovation, cand.polyt.",S01-10-2,4,STNR006093,Variant 5450,5450,Fluxicon Disco
End,complete,End,2018-07-06 00:00:00+00:00,End,End,End,STNR006093,Variant 5450,5450,Fluxicon Disco
Start,complete,Start,2021-01-21 00:00:00+00:00,Start,Start,Start,STNR006094,Variant 5451,5451,Fluxicon Disco
42634,complete,"Informationsteknologi, cand.polyt.",2021-01-21 00:00:00+00:00,"Informationsteknologi, cand.polyt.",42634,10,STNR006094,Variant 5451,5451,Fluxicon Disco
2239,complete,"Informationsteknologi, cand.polyt.",2021-01-25 00:00:00+00:00,"Informationsteknologi, cand.polyt.",2239,4,STNR006094,Variant 5451,5451,Fluxicon Disco
2456,complete,"Informationsteknologi, cand.polyt.",2021-01-29 00:00:00+00:00,"Informationsteknologi, cand.polyt.",2456,12,STNR006094,Variant 5451,5451,Fluxicon Disco
2458,complete,"Informationsteknologi, cand.polyt.",2021-02-05 00:00:00+00:00,"Informationsteknologi, cand.polyt.",2458,7,STNR006094,Variant 5451,5451,Fluxicon Disco
2282,complete,"Informationsteknologi, cand.polyt.",2021-05-20 00:00:00+00:00,"Informationsteknologi, cand.polyt.",2282,4,STNR006094,Variant 5451,5451,Fluxicon Disco
2221,complete,"Informationsteknologi, cand.polyt.",2021-05-31 00:00:00+00:00,"Informationsteknologi, cand.polyt.",2221,4,STNR006094,Variant 5451,5451,Fluxicon Disco
S01-10-1,complete,"Informationsteknologi, cand.polyt.",2021-06-07 00:00:00+00:00,"Informationsteknologi, cand.polyt.",S01-10-1,10,STNR006094,Variant 5451,5451,Fluxicon Disco
47332,complete,"Informationsteknologi, cand.polyt.",2021-06-24 00:00:00+00:00,"Informationsteknologi, cand.polyt.",47332,12,STNR006094,Variant 5451,5451,Fluxicon Disco
2285,complete,"Informationsteknologi, cand.polyt.",2021-06-30 00:00:00+00:00,"Informationsteknologi, cand.polyt.",2285,10,STNR006094,Variant 5451,5451,Fluxicon Disco
End,complete,End,2021-06-30 00:00:00+00:00,End,End,End,STNR006094,Variant 5451,5451,Fluxicon Disco
Start,complete,Start,2017-08-17 00:00:00+00:00,Start,Start,Start,STNR006095,Variant 5452,5452,Fluxicon Disco
PRA62-30,complete,"Proces og innovation, ing.prof.bach.",2017-08-17 00:00:00+00:00,"Proces og innovation, ing.prof.bach.",PRA62-30,BE,STNR006095,Variant 5452,5452,Fluxicon Disco
DE62-20,complete,"Proces og innovation, ing.prof.bach.",2018-01-15 00:00:00+00:00,"Proces og innovation, ing.prof.bach.",DE62-20,7,STNR006095,Variant 5452,5452,Fluxicon Disco
62238,complete,"Proces og innovation, ing.prof.bach.",2018-08-24 00:00:00+00:00,"Proces og innovation, ing.prof.bach.",62238,12,STNR006095,Variant 5452,5452,Fluxicon Disco
62035,complete,"Proces og innovation, ing.prof.bach.",2018-12-21 00:00:00+00:00,"Proces og innovation, ing.prof.bach.",62035,2,STNR006095,Variant 5452,5452,Fluxicon Disco
62045,complete,"Proces og innovation, ing.prof.bach.",2018-12-21 00:00:00+00:00,"Proces og innovation, ing.prof.bach.",62045,2,STNR006095,Variant 5452,5452,Fluxicon Disco
S62-10-1,complete,"Proces og innovation, ing.prof.bach.",2019-02-12 00:00:00+00:00,"Proces og innovation, ing.prof.bach.",S62-10-1,BE,STNR006095,Variant 5452,5452,Fluxicon Disco
End,complete,End,2019-02-12 00:00:00+00:00,End,End,End,STNR006095,Variant 5452,5452,Fluxicon Disco
Start,complete,Start,2017-12-22 00:00:00+00:00,Start,Start,Start,STNR006096,Variant 5453,5453,Fluxicon Disco
2101,complete,"Softwareteknologi, ingeniør bach.",2017-12-22 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2101,10,STNR006096,Variant 5453,5453,Fluxicon Disco
2121,complete,"Softwareteknologi, ingeniør bach.",2018-01-19 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2121,12,STNR006096,Variant 5453,5453,Fluxicon Disco
1017,complete,"Softwareteknologi, ingeniør bach.",2018-01-22 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",1017,4,STNR006096,Variant 5453,5453,Fluxicon Disco
2105,complete,"Softwareteknologi, ingeniør bach.",2018-06-17 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2105,4,STNR006096,Variant 5453,5453,Fluxicon Disco
2122,complete,"Softwareteknologi, ingeniør bach.",2018-06-21 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2122,10,STNR006096,Variant 5453,5453,Fluxicon Disco
2266,complete,"Softwareteknologi, ingeniør bach.",2020-03-08 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2266,12,STNR006096,Variant 5453,5453,Fluxicon Disco
2170,complete,"Softwareteknologi, ingeniør bach.",2020-06-15 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2170,12,STNR006096,Variant 5453,5453,Fluxicon Disco
2161,complete,"Softwareteknologi, ingeniør bach.",2020-07-03 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2161,4,STNR006096,Variant 5453,5453,Fluxicon Disco
2156,complete,"Softwareteknologi, ingeniør bach.",2021-01-22 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2156,10,STNR006096,Variant 5453,5453,Fluxicon Disco
2156,complete,"Softwareteknologi, ingeniør bach.",2021-01-22 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2156,10,STNR006096,Variant 5453,5453,Fluxicon Disco
2155,complete,"Softwareteknologi, ingeniør bach.",2021-01-26 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2155,EM,STNR006096,Variant 5453,5453,Fluxicon Disco
2155,complete,"Softwareteknologi, ingeniør bach.",2021-01-26 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2155,EM,STNR006096,Variant 5453,5453,Fluxicon Disco
42611,complete,"Softwareteknologi, ingeniør bach.",2021-02-02 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",42611,BE,STNR006096,Variant 5453,5453,Fluxicon Disco
2132,complete,"Softwareteknologi, ingeniør bach.",2021-02-05 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2132,10,STNR006096,Variant 5453,5453,Fluxicon Disco
2132,complete,"Softwareteknologi, ingeniør bach.",2021-02-05 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2132,10,STNR006096,Variant 5453,5453,Fluxicon Disco
2141,complete,"Softwareteknologi, ingeniør bach.",2021-06-17 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2141,EM,STNR006096,Variant 5453,5453,Fluxicon Disco
B01-20,complete,"Softwareteknologi, ingeniør bach.",2021-07-07 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",B01-20,12,STNR006096,Variant 5453,5453,Fluxicon Disco
End,complete,End,2021-07-07 00:00:00+00:00,End,End,End,STNR006096,Variant 5453,5453,Fluxicon Disco
Start,complete,Start,2020-12-21 00:00:00+00:00,Start,Start,Start,STNR006097,Variant 5454,5454,Fluxicon Disco
2393,complete,"Informationsteknologi, cand.polyt.",2020-12-21 00:00:00+00:00,"Informationsteknologi, cand.polyt.",2393,BE,STNR006097,Variant 5454,5454,Fluxicon Disco
2441,complete,"Informationsteknologi, cand.polyt.",2021-01-22 00:00:00+00:00,"Informationsteknologi, cand.polyt.",2441,EM,STNR006097,Variant 5454,5454,Fluxicon Disco
2267,complete,"Informationsteknologi, cand.polyt.",2021-03-08 00:00:00+00:00,"Informationsteknologi, cand.polyt.",2267,EM,STNR006097,Variant 5454,5454,Fluxicon Disco
2170,complete,"Informationsteknologi, cand.polyt.",2021-06-09 00:00:00+00:00,"Informationsteknologi, cand.polyt.",2170,IG,STNR006097,Variant 5454,5454,Fluxicon Disco
2170,complete,"Informationsteknologi, cand.polyt.",2021-06-09 00:00:00+00:00,"Informationsteknologi, cand.polyt.",2170,IG,STNR006097,Variant 5454,5454,Fluxicon Disco
2291,complete,"Informationsteknologi, cand.polyt.",2021-06-19 00:00:00+00:00,"Informationsteknologi, cand.polyt.",2291,EM,STNR006097,Variant 5454,5454,Fluxicon Disco
2291,complete,"Informationsteknologi, cand.polyt.",2021-06-19 00:00:00+00:00,"Informationsteknologi, cand.polyt.",2291,EM,STNR006097,Variant 5454,5454,Fluxicon Disco
2806,complete,"Informationsteknologi, cand.polyt.",2021-06-29 00:00:00+00:00,"Informationsteknologi, cand.polyt.",2806,EM,STNR006097,Variant 5454,5454,Fluxicon Disco
2806,complete,"Informationsteknologi, cand.polyt.",2021-06-29 00:00:00+00:00,"Informationsteknologi, cand.polyt.",2806,EM,STNR006097,Variant 5454,5454,Fluxicon Disco
End,complete,End,2021-06-29 00:00:00+00:00,End,End,End,STNR006097,Variant 5454,5454,Fluxicon Disco
Start,complete,Start,2017-07-17 00:00:00+00:00,Start,Start,Start,STNR006098,Variant 5455,5455,Fluxicon Disco
2238,complete,"Informationsteknologi, cand.polyt.",2017-07-17 00:00:00+00:00,"Informationsteknologi, cand.polyt.",2238,EM,STNR006098,Variant 5455,5455,Fluxicon Disco
2443,complete,"Informationsteknologi, cand.polyt.",2017-07-20 00:00:00+00:00,"Informationsteknologi, cand.polyt.",2443,EM,STNR006098,Variant 5455,5455,Fluxicon Disco
2170,complete,"Informationsteknologi, cand.polyt.",2017-08-22 00:00:00+00:00,"Informationsteknologi, cand.polyt.",2170,EM,STNR006098,Variant 5455,5455,Fluxicon Disco
2291,complete,"Informationsteknologi, cand.polyt.",2017-09-04 00:00:00+00:00,"Informationsteknologi, cand.polyt.",2291,EM,STNR006098,Variant 5455,5455,Fluxicon Disco
2443,complete,"Informationsteknologi, cand.polyt.",2017-09-08 00:00:00+00:00,"Informationsteknologi, cand.polyt.",2443,EM,STNR006098,Variant 5455,5455,Fluxicon Disco
2450,complete,"Informationsteknologi, cand.polyt.",2017-09-08 00:00:00+00:00,"Informationsteknologi, cand.polyt.",2450,EM,STNR006098,Variant 5455,5455,Fluxicon Disco
2238,complete,"Informationsteknologi, cand.polyt.",2017-09-30 00:00:00+00:00,"Informationsteknologi, cand.polyt.",2238,EM,STNR006098,Variant 5455,5455,Fluxicon Disco
End,complete,End,2017-09-30 00:00:00+00:00,End,End,End,STNR006098,Variant 5455,5455,Fluxicon Disco
Start,complete,Start,2017-08-24 00:00:00+00:00,Start,Start,Start,STNR006099,Variant 5456,5456,Fluxicon Disco
2402,complete,"Softwareteknologi, ingeniør bach.",2017-08-24 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2402,4,STNR006099,Variant 5456,5456,Fluxicon Disco
2170,complete,"Softwareteknologi, ingeniør bach.",2018-06-08 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2170,IG,STNR006099,Variant 5456,5456,Fluxicon Disco
2806,complete,"Softwareteknologi, ingeniør bach.",2018-06-20 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2806,EM,STNR006099,Variant 5456,5456,Fluxicon Disco
1005,complete,"Softwareteknologi, ingeniør bach.",2018-06-22 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",1005,IB,STNR006099,Variant 5456,5456,Fluxicon Disco
2170,complete,"Softwareteknologi, ingeniør bach.",2019-06-03 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2170,IG,STNR006099,Variant 5456,5456,Fluxicon Disco
End,complete,End,2019-06-03 00:00:00+00:00,End,End,End,STNR006099,Variant 5456,5456,Fluxicon Disco
Start,complete,Start,2019-12-16 00:00:00+00:00,Start,Start,Start,STNR006100,Variant 5457,5457,Fluxicon Disco
42634,complete,"Informationsteknologi, cand.polyt.",2019-12-16 00:00:00+00:00,"Informationsteknologi, cand.polyt.",42634,7,STNR006100,Variant 5457,5457,Fluxicon Disco
2261,complete,"Informationsteknologi, cand.polyt.",2020-01-17 00:00:00+00:00,"Informationsteknologi, cand.polyt.",2261,4,STNR006100,Variant 5457,5457,Fluxicon Disco
