concept:name,lifecycle:transition,org:resource,time:timestamp,Program,Course code,Grade,case:concept:name,case:variant,case:variant-index,case:creator
42114,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-01-16 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42114,10,STNR000048,Variant 316,316,Fluxicon Disco
42351,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-01-17 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42351,12,STNR000048,Variant 316,316,Fluxicon Disco
88383,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-01-24 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",88383,BE,STNR000048,Variant 316,316,Fluxicon Disco
42380,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-06-12 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42380,10,STNR000048,Variant 316,316,Fluxicon Disco
42142,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-06-25 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42142,BE,STNR000048,Variant 316,316,Fluxicon Disco
42137,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-06-26 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42137,10,STNR000048,Variant 316,316,Fluxicon Disco
42136,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-07-01 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42136,12,STNR000048,Variant 316,316,Fluxicon Disco
E42-35,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-03-22 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",E42-35,12,STNR000048,Variant 316,316,Fluxicon Disco
42401,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-12-10 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42401,4,STNR000171,Variant 437,437,Fluxicon Disco
23521,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-01-06 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",23521,7,STNR000171,Variant 437,437,Fluxicon Disco
42490,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-01-11 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42490,10,STNR000171,Variant 437,437,Fluxicon Disco
42490,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-01-11 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42490,10,STNR000171,Variant 437,437,Fluxicon Disco
42452,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-01-27 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42452,10,STNR000171,Variant 437,437,Fluxicon Disco
42371,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-05-15 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42371,10,STNR000171,Variant 437,437,Fluxicon Disco
23102,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-05-18 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",23102,4,STNR000171,Variant 437,437,Fluxicon Disco
42433,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-05-25 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42433,10,STNR000171,Variant 437,437,Fluxicon Disco
42433,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-05-25 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42433,10,STNR000171,Variant 437,437,Fluxicon Disco
42417,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-07-17 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42417,10,STNR000171,Variant 437,437,Fluxicon Disco
42575,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-12-14 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42575,7,STNR000171,Variant 437,437,Fluxicon Disco
42587,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-12-21 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42587,7,STNR000171,Variant 437,437,Fluxicon Disco
42879,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-01-15 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42879,7,STNR000171,Variant 437,437,Fluxicon Disco
42351,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-01-25 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42351,10,STNR000171,Variant 437,437,Fluxicon Disco
S42-05-1,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-01-29 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",S42-05-1,BE,STNR000171,Variant 437,437,Fluxicon Disco
E42-35,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-08-18 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",E42-35,10,STNR000171,Variant 437,437,Fluxicon Disco
42401,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-01-16 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42401,7,STNR000260,Variant 517,517,Fluxicon Disco
42351,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-01-25 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42351,10,STNR000260,Variant 517,517,Fluxicon Disco
42575,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-01-28 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42575,10,STNR000260,Variant 517,517,Fluxicon Disco
42490,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-01-29 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42490,10,STNR000260,Variant 517,517,Fluxicon Disco
42112,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-03-01 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42112,7,STNR000260,Variant 517,517,Fluxicon Disco
42371,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-05-17 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42371,10,STNR000260,Variant 517,517,Fluxicon Disco
2435,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-06-11 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",2435,7,STNR000260,Variant 517,517,Fluxicon Disco
2450,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-06-12 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",2450,7,STNR000260,Variant 517,517,Fluxicon Disco
42459,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-06-19 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42459,10,STNR000260,Variant 517,517,Fluxicon Disco
S42-05-1,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-12-10 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",S42-05-1,10,STNR000260,Variant 517,517,Fluxicon Disco
S62-10-1,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-12-16 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",S62-10-1,12,STNR000260,Variant 517,517,Fluxicon Disco
2807,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-01-14 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",2807,10,STNR000260,Variant 517,517,Fluxicon Disco
42071,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-01-20 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42071,12,STNR000260,Variant 517,517,Fluxicon Disco
42577,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-01-20 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42577,10,STNR000260,Variant 517,517,Fluxicon Disco
42452,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-01-27 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42452,10,STNR000260,Variant 517,517,Fluxicon Disco
E11-30,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-07-01 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",E11-30,12,STNR000260,Variant 517,517,Fluxicon Disco
PRA62-30,complete,"Byggeri og infrastruktur, ing.prof.bach.",2017-09-04 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",PRA62-30,BE,STNR000299,Variant 539,539,Fluxicon Disco
62363,complete,"Byggeri og infrastruktur, ing.prof.bach.",2017-12-12 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62363,10,STNR000299,Variant 539,539,Fluxicon Disco
11351,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-01-18 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",11351,7,STNR000299,Variant 539,539,Fluxicon Disco
62999,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-01-18 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62999,12,STNR000299,Variant 539,539,Fluxicon Disco
62362,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-05-25 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62362,12,STNR000299,Variant 539,539,Fluxicon Disco
11352,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-05-30 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",11352,12,STNR000299,Variant 539,539,Fluxicon Disco
DE62-20,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-06-12 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",DE62-20,12,STNR000299,Variant 539,539,Fluxicon Disco
62337,complete,"Byggeri og infrastruktur, ing.prof.bach.",2017-09-15 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62337,EM,STNR000327,Variant 567,567,Fluxicon Disco
62335,complete,"Byggeri og infrastruktur, ing.prof.bach.",2017-09-25 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62335,EM,STNR000327,Variant 567,567,Fluxicon Disco
62255,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-01-08 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62255,0,STNR000327,Variant 567,567,Fluxicon Disco
11767,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-01-10 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",11767,BE,STNR000327,Variant 567,567,Fluxicon Disco
62259,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-01-16 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62259,S,STNR000327,Variant 567,567,Fluxicon Disco
62299,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-01-22 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62299,EM,STNR000327,Variant 567,567,Fluxicon Disco
62250,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-02-16 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62250,4,STNR000327,Variant 567,567,Fluxicon Disco
62330,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-02-16 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62330,4,STNR000327,Variant 567,567,Fluxicon Disco
62362,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-05-25 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62362,4,STNR000327,Variant 567,567,Fluxicon Disco
62999,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-05-28 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62999,10,STNR000327,Variant 567,567,Fluxicon Disco
1035,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-06-01 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",1035,-3,STNR000327,Variant 567,567,Fluxicon Disco
62255,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-06-26 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62255,0,STNR000327,Variant 567,567,Fluxicon Disco
62335,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-07-02 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62335,2,STNR000327,Variant 567,567,Fluxicon Disco
62255,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-09-11 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62255,0,STNR000327,Variant 567,567,Fluxicon Disco
62337,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-09-11 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62337,0,STNR000327,Variant 567,567,Fluxicon Disco
62259,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-01-07 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62259,2,STNR000327,Variant 567,567,Fluxicon Disco
62255,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-01-24 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62255,2,STNR000327,Variant 567,567,Fluxicon Disco
62383,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-05-20 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62383,2,STNR000327,Variant 567,567,Fluxicon Disco
62299,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-06-03 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62299,4,STNR000327,Variant 567,567,Fluxicon Disco
S62-05-1,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-06-28 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",S62-05-1,BE,STNR000327,Variant 567,567,Fluxicon Disco
DE11-20,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-07-04 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",DE11-20,10,STNR000327,Variant 567,567,Fluxicon Disco
PRA62-30,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-07-29 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",PRA62-30,BE,STNR000327,Variant 567,567,Fluxicon Disco
1035,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-01-08 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",1035,0,STNR000327,Variant 567,567,Fluxicon Disco
11124,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-01-14 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",11124,2,STNR000327,Variant 567,567,Fluxicon Disco
1035,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-01-29 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",1035,2,STNR000327,Variant 567,567,Fluxicon Disco
PRA62-30,complete,"Arktisk byggeri og infrastruktur, ing.prof.bach.",2017-08-07 00:00:00+00:00,"Arktisk byggeri og infrastruktur, ing.prof.bach.",PRA62-30,BE,STNR000346,Variant 583,583,Fluxicon Disco
42430,complete,"Arktisk byggeri og infrastruktur, ing.prof.bach.",2018-02-09 00:00:00+00:00,"Arktisk byggeri og infrastruktur, ing.prof.bach.",42430,10,STNR000346,Variant 583,583,Fluxicon Disco
62999,complete,"Arktisk byggeri og infrastruktur, ing.prof.bach.",2018-05-28 00:00:00+00:00,"Arktisk byggeri og infrastruktur, ing.prof.bach.",62999,7,STNR000346,Variant 583,583,Fluxicon Disco
42101,complete,"Arktisk byggeri og infrastruktur, ing.prof.bach.",2018-06-15 00:00:00+00:00,"Arktisk byggeri og infrastruktur, ing.prof.bach.",42101,10,STNR000346,Variant 583,583,Fluxicon Disco
DE11-20,complete,"Arktisk byggeri og infrastruktur, ing.prof.bach.",2018-07-19 00:00:00+00:00,"Arktisk byggeri og infrastruktur, ing.prof.bach.",DE11-20,12,STNR000346,Variant 583,583,Fluxicon Disco
62330,complete,"Arktisk byggeri og infrastruktur, ing.prof.bach.",2017-07-10 00:00:00+00:00,"Arktisk byggeri og infrastruktur, ing.prof.bach.",62330,7,STNR000363,Variant 600,600,Fluxicon Disco
62251,complete,"Arktisk byggeri og infrastruktur, ing.prof.bach.",2017-12-15 00:00:00+00:00,"Arktisk byggeri og infrastruktur, ing.prof.bach.",62251,10,STNR000363,Variant 600,600,Fluxicon Disco
11760,complete,"Arktisk byggeri og infrastruktur, ing.prof.bach.",2018-01-10 00:00:00+00:00,"Arktisk byggeri og infrastruktur, ing.prof.bach.",11760,10,STNR000363,Variant 600,600,Fluxicon Disco
11767,complete,"Arktisk byggeri og infrastruktur, ing.prof.bach.",2018-01-10 00:00:00+00:00,"Arktisk byggeri og infrastruktur, ing.prof.bach.",11767,BE,STNR000363,Variant 600,600,Fluxicon Disco
11763,complete,"Arktisk byggeri og infrastruktur, ing.prof.bach.",2018-01-15 00:00:00+00:00,"Arktisk byggeri og infrastruktur, ing.prof.bach.",11763,10,STNR000363,Variant 600,600,Fluxicon Disco
62250,complete,"Arktisk byggeri og infrastruktur, ing.prof.bach.",2018-02-16 00:00:00+00:00,"Arktisk byggeri og infrastruktur, ing.prof.bach.",62250,12,STNR000363,Variant 600,600,Fluxicon Disco
PRA62-30,complete,"Arktisk byggeri og infrastruktur, ing.prof.bach.",2018-07-20 00:00:00+00:00,"Arktisk byggeri og infrastruktur, ing.prof.bach.",PRA62-30,BE,STNR000363,Variant 600,600,Fluxicon Disco
11522,complete,"Arktisk byggeri og infrastruktur, ing.prof.bach.",2018-09-20 00:00:00+00:00,"Arktisk byggeri og infrastruktur, ing.prof.bach.",11522,10,STNR000363,Variant 600,600,Fluxicon Disco
2405,complete,"Arktisk byggeri og infrastruktur, ing.prof.bach.",2019-01-03 00:00:00+00:00,"Arktisk byggeri og infrastruktur, ing.prof.bach.",2405,-3,STNR000363,Variant 600,600,Fluxicon Disco
1035,complete,"Arktisk byggeri og infrastruktur, ing.prof.bach.",2019-01-04 00:00:00+00:00,"Arktisk byggeri og infrastruktur, ing.prof.bach.",1035,4,STNR000363,Variant 600,600,Fluxicon Disco
62999,complete,"Arktisk byggeri og infrastruktur, ing.prof.bach.",2019-01-21 00:00:00+00:00,"Arktisk byggeri og infrastruktur, ing.prof.bach.",62999,12,STNR000363,Variant 600,600,Fluxicon Disco
11305,complete,"Arktisk byggeri og infrastruktur, ing.prof.bach.",2019-01-22 00:00:00+00:00,"Arktisk byggeri og infrastruktur, ing.prof.bach.",11305,0,STNR000363,Variant 600,600,Fluxicon Disco
2633,complete,"Arktisk byggeri og infrastruktur, ing.prof.bach.",2019-03-06 00:00:00+00:00,"Arktisk byggeri og infrastruktur, ing.prof.bach.",2633,7,STNR000363,Variant 600,600,Fluxicon Disco
2405,complete,"Arktisk byggeri og infrastruktur, ing.prof.bach.",2019-05-28 00:00:00+00:00,"Arktisk byggeri og infrastruktur, ing.prof.bach.",2405,7,STNR000363,Variant 600,600,Fluxicon Disco
11562,complete,"Arktisk byggeri og infrastruktur, ing.prof.bach.",2019-06-04 00:00:00+00:00,"Arktisk byggeri og infrastruktur, ing.prof.bach.",11562,7,STNR000363,Variant 600,600,Fluxicon Disco
DE11-20,complete,"Arktisk byggeri og infrastruktur, ing.prof.bach.",2019-06-12 00:00:00+00:00,"Arktisk byggeri og infrastruktur, ing.prof.bach.",DE11-20,10,STNR000363,Variant 600,600,Fluxicon Disco
11305,complete,"Arktisk byggeri og infrastruktur, ing.prof.bach.",2019-06-13 00:00:00+00:00,"Arktisk byggeri og infrastruktur, ing.prof.bach.",11305,4,STNR000363,Variant 600,600,Fluxicon Disco
42370,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-05-20 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42370,EM,STNR000438,Variant 659,659,Fluxicon Disco
42380,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-06-07 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42380,EM,STNR000438,Variant 659,659,Fluxicon Disco
42136,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-07-05 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42136,EM,STNR000438,Variant 659,659,Fluxicon Disco
42417,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-08-06 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42417,7,STNR000438,Variant 659,659,Fluxicon Disco
62250,complete,"Byggeri og infrastruktur, ing.prof.bach.",2017-07-19 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62250,7,STNR000460,Variant 680,680,Fluxicon Disco
11765,complete,"Byggeri og infrastruktur, ing.prof.bach.",2017-08-25 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",11765,-3,STNR000460,Variant 680,680,Fluxicon Disco
